"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"50",0.545121027395102,-0.53457477444142,-0.772875165208188,0.384370137433741,0.212728790257144,0.0896997055605554,-0.886373168470939,0.362083341574063,-0.0805896199347878,0.225943862601885,-1.26746837368553,-0.123697842387445,0.0215183202541087,-0.584786065334297,-0.324195576811481,0.412918939385337,-0.0856464718474656,0.59564571988261,-0.445552946408216,-0.658501623901102,0.0212290161614005,-0.0361587843393786,-0.0420619589184206,0.830343653606413,0.286569246431926,-0.99757540471921,-0.0323546201211163,-0.297566266950728,-0.461304677646695,0.369227458236071,-0.252886549151642,-0.826047959755831,0.173183713964436,-0.278288169562619,-0.248156079851877,-0.136383243213758,-0.0831192434965121,0.445542353275949,-0.744113159438244,0.127129980768352,0.645471186125476,-0.446500214507447,-0.244260585918313,-0.308567882287295,0.742317198906886,0.116874367790958,0.583493780957082,0.176835435444859,0.349706777113311,0.634465564907736,-0.299996989074322,0.501105874325833,-0.997497035441462,-0.0396127974880724,-0.119899461203841,0.468294764611631,-0.178897286071081,0.3045967791538,-0.130465712264835,0.713652073184235,-0.559246391769962,0.0278704148081865,-0.0432953661435491,-0.483691288539095,-0.160158642751384,-0.200667024165559,-0.324927188436606,0.590453104244849,0.316043519492011,-0.262223703082905,-0.48543857441769,-0.0463815052048108,-0.332674319366057,0.378632269429262,-0.520274133145649,0.0167298061195952,0.0880909462623428,-0.204468506650357,0.338270384134198,-0.457763518467982,-0.127778346923392,0.507047027677238,0.942931968669161,-0.0737455087584719,0.46532063703827,0.111789105238844,0.380354267348307,0.622745751892986,-0.636378100094696,-0.046861111670489,-0.0415522038894573,0.584297632726022,0.436980131108864,0.463622260607664,0.312580471282243,0.116782952765277,0.526342484739732,0.247176988578059,-0.327905478989688,0.145338547300634
"51",0.170664126996745,0.152697250721509,-0.206254474709964,0.169206681135169,0.565172329769367,0.103104281575274,0.418551239521599,-0.540123538037404,-0.364475880006331,0.31737408087734,-0.210941623949055,0.0598102734762838,-0.323477093634214,0.180765015357502,0.185592215901504,-0.147123471649415,0.367632305363708,-0.496158360037321,-0.904166615566675,0.360362996932249,0.448562779380959,0.025223035172122,0.336381415130401,-0.112919629191683,-0.0095316119234383,-0.353936406049999,-0.0173712517748404,0.543604745466539,0.0582225625035986,0.163497603446104,0.372582467423187,0.952651172972215,0.0179232639576961,0.438443126635904,0.577150857293505,0.179071419187118,1.12581620957934,0.541999263507086,0.733113495737533,0.144530362668439,0.392989788487481,-0.405449357184128,0.195204732013376,-0.0313513720816577,0.161241610186422,-0.309942697172106,0.684278639033301,-0.0609121275063653,0.527983364149138,0.0759064644068089,0.387376624257708,0.335976797135237,-0.106119889789572,0.00851607745098626,-0.252767053421564,0.0598261948208385,-0.0956790139293589,0.143363069221416,0.29574482718491,0.23757659823558,0.104128583219588,-0.531929684472032,0.679279798927061,0.729454167260436,0.451536939870558,0.251784563432775,-0.305903226003756,-0.435241942956676,0.425662639611385,0.522297471629612,-0.0624568543732424,0.205043637162623,0.268317524723743,-0.783951537760954,0.406356552978348,0.00196219186998405,-0.151823756590292,0.391981658878012,-0.276722023745362,0.417622790826355,0.0367629306842287,1.08541645395788,-0.334636232626544,0.439072113254083,0.00293649638196422,0.2130382495546,-0.352081220602397,-0.00622005630956572,-0.0714109847396501,0.587394898112892,-0.22895825577637,0.161497154793421,0.0880288259340525,-0.450102317141889,0.312869778036203,0.230336047405769,0.330050184744915,0.204121291323141,0.319608293289711,0.360794438508273
"52",0.238162785005488,0.0886340484217076,0.0588102879126275,0.540901632022715,-0.540504143080136,0.682165831623366,0.792763773188029,0.533876727891084,-0.177186379195516,-0.146455765464465,-0.0761369352347153,-0.0276824805173308,0.0779124831045477,0.108891149348485,0.513161055746929,0.0824101530031293,0.0645550898642237,0.00660805849832227,0.353435180516961,0.484769592393624,-0.226413740882376,0.460953585715065,0.353882282198773,-0.301260391672363,-0.000716101364960496,-0.0439893062231082,0.185100535807017,0.806005013689024,-0.404702722184365,0.362369533143971,-0.588689544012833,-0.49540817979028,0.0251550096705917,-0.319300269712007,0.334849935274048,-0.449263807912588,0.322464084619102,0.525384111564087,-0.10707300392243,-0.514852045916491,-0.0658025323477578,0.865556062335245,0.317378117853387,-0.17687890969977,0.85613886485866,-0.493384983626619,0.0366311392175449,0.46904958161584,-0.120963946025677,0.165660301023067,-0.533235870261307,-0.116427444131437,-0.14937882133409,-0.10448072055799,0.564456868989778,0.28605004849264,-0.618681073519685,-0.322451875267707,-0.0214527536970757,0.625890016978464,0.0378576554446391,0.0096587783776061,-0.0799935046695629,0.908452802246758,-0.0254988517348008,-0.31593401964561,-0.174454811015932,0.298147881225772,-0.270111221759656,0.00121188389778636,-0.392738183931578,0.231174613287037,-0.109686659424059,-0.0493650086047648,-0.719223728536443,-0.400251004629776,-0.0710953894828474,0.718722900343474,-0.187716975290587,-0.673517212324219,0.258230040659336,0.438910516147157,-0.123005914536049,0.344265352174679,0.196310818451402,-0.48435472877806,0.223460005341867,0.39501410877512,0.731958708998581,0.217117178873388,0.759882943171718,0.823514268671515,0.127115155174594,0.151010894336456,0.921942850518585,-0.18459897383891,0.240467609846654,0.259676466279361,-0.156955702073146,0.544862619915124
"53",0.0252750624058045,-1.12966026906842,-0.16232008247498,-0.118864062563952,0.345324977563904,0.19942431141886,0.209642540501305,0.207749741669283,0.0373505925476937,0.764256446032495,-0.609982222816527,0.221817288645671,-0.108331464274661,-0.971791772322413,0.0962689281379942,0.544187179318402,-0.501392455435048,0.266789235691852,0.106749846656492,-0.675999483496899,0.0755864949445385,0.266630919826418,-0.185064831957537,0.378205254916508,-0.368346557122254,-0.782320830239046,0.31459074251221,-0.382825292274758,0.0783519070613013,-0.588209609531467,0.530556386167437,0.0407895532350522,0.76802607500803,0.811734361623296,-0.281272054775721,-0.263904133737886,0.085891889079624,-0.299037497970125,-0.254760923312905,0.276411035789445,-0.21353408242225,0.436875083208372,0.327651424458974,-0.0557649549581225,0.518967293573735,0.263592204432607,0.197172824146636,-0.0436471541277341,-0.281719585282295,0.353483934838735,0.788234448263712,0.540439279846827,-0.0892550963210229,0.646120613593534,0.145933656289565,0.413476612858352,0.266838184477793,0.167586819730123,0.882608130969245,0.692927825736974,-0.681768065615098,-0.4297184513398,0.161870848712964,-0.448672065526388,-0.403531729269377,0.0771246113614031,-0.286564858503474,-0.178326741438191,-0.459805816113546,0.131262152109365,0.386541783737597,-0.264891474126006,0.421278407100493,-0.634026297635455,-0.717290420886827,-0.103046202757056,-0.0781407793619353,0.43664452116563,-0.0682217867872271,-0.187865489483236,0.264585348443694,-0.79762393261093,-0.241520270305457,-0.153252420220952,-0.260724983451118,0.288063858647534,-0.95776404181375,-0.264835561304701,-0.176719207935178,-0.394754752573418,-0.298419186906347,0.268364765234656,-0.476510481334018,0.0830009355318783,-0.620061552366968,-0.332537064842403,-0.179309628189722,-0.774528194372433,-0.452799715321017,-0.199853811928239
"54",-0.180894796400793,-0.824401708112078,0.213923208260544,-0.419814797923369,0.063257516218076,-0.249860479598856,-0.746547955966898,-0.433505636745212,0.229970527868745,-0.0983453224580757,-0.163501501278416,-0.474220532657858,-0.11226033360431,-0.135142109820128,-0.277223650514032,0.621418779670934,-0.398196096983035,-0.597137957121448,-0.0828694151115733,0.242570664377531,0.743431511118619,0.165673634786462,-0.189118469525832,0.393324706279465,0.140142687042082,0.557094369182839,0.280957669614997,-0.518979590199061,0.0520197749446437,0.274260135977446,-0.344319109673662,0.161100077852052,0.0210461205524958,0.494306143576898,-0.0210980041690493,-0.379822963214428,0.2713341790593,-0.460727238483364,0.17803089439803,0.0790786911622015,-0.179150950071491,0.784567424669638,0.459797622834745,-0.0206738021391037,0.572985557431015,-0.124480520464009,0.142942633079378,-0.650490585597078,0.575125245335567,-0.182908109620768,0.0162415218103481,0.699828793655305,0.522071106773976,0.485305626548637,0.0103470377051573,0.483263498258196,0.93997642044837,0.183142692575315,-0.100832198536865,-0.346308524706236,0.0677820198139403,-0.308624090087048,-0.108482640765877,0.06352556413031,0.0642540942142977,-0.100401076000517,-0.909552878452194,0.230098239429976,0.12888177202931,-0.602732891675647,0.704628755023996,0.637523551104405,-0.271783452260375,0.557032308715932,0.125450473833039,0.19556002542078,-0.0371661472400721,-0.06887660594474,0.473139152850077,0.140080246755729,0.211760659033449,0.465580984543608,0.0764924472430005,0.193193610244312,-0.522439986741574,0.272312814247651,-0.0555170873285894,-0.138951028176406,-0.114827691176883,-0.462844510130784,-0.240825972821101,0.0115460410100705,-0.0756070706457242,-0.249192260409718,-0.411980183297513,-0.0446688661900806,-0.0617703461114602,-0.020408299954737,-0.00760970806586354,-0.291941621919796
"55",0.00756755762489292,0.0725524612548527,0.145100865168589,0.857697090367688,0.112561202793069,0.449085279012831,-0.557182664774553,0.194659965288341,0.322871103003523,0.387338294842804,-0.117811884742095,-0.0148447429988081,0.459304131831013,0.149258257190856,0.291454210391394,0.105427707116248,0.260038819079444,0.081550313408588,0.458001984436649,-0.266510930504745,-0.164225827124362,0.149178894188053,-0.261765881038408,-0.0393308604434693,-0.379597831339868,0.27165234059036,-0.152384602437416,-0.22900564891178,-0.714487060329247,-0.374949067518328,0.351260249244513,-0.4879081082634,0.27148761222207,0.643230105342877,-0.173192342821384,0.043095557917373,-0.43470154861964,0.127046371349355,-0.102128220044253,0.754186295586863,0.652953482215867,0.494901375811649,-0.555130899443304,0.246426210875028,0.562150214839817,0.213490035795976,0.425097094352703,-0.395171800070815,0.57524231918148,0.487475330336805,0.122291654243767,0.152312036961172,-0.218591651936984,0.177560215435197,-0.486811415428571,0.315479147195606,0.213271234467248,-0.302940693351616,-0.107205684870224,-0.257442352727905,-1.28088318390339,-0.465061251249679,0.527220028176594,-0.754949664013684,1.28053630172345,0.222502534129613,0.181582769351687,0.329436454642052,-0.731002600417445,0.34134864193076,0.0103270568836129,0.0750516413731539,0.402821299052063,-0.522380462612235,0.345939306661467,-0.26384160261451,0.54634402741644,0.131365867533587,-0.813554712468938,-0.0589832306100856,0.142323846221717,0.242891161239532,0.272914834263011,-0.185266202427697,-0.566945026501286,0.327194003088605,-0.100079225865372,-0.151248386898725,-0.81078932855263,-0.175183016220987,-0.555800011919886,-0.400422587672752,0.225009198877953,0.00154736123961568,0.544249139271809,-0.11416587208739,0.567400873200952,-0.581080397571163,-0.145501335888033,-0.0106931879002026
"56",-0.468497145191294,0.161459660201337,-0.0848894317454459,0.883622109469972,0.327318707993124,0.289090924273336,-0.215473330075592,0.0584181152739152,-0.445439230338787,0.241236237040542,0.0559339231413599,-0.671106731665813,-0.381232270651915,0.101344163908241,0.0892037033708699,0.240878889234867,0.167704923344412,0.623177293612296,0.813204605220506,0.874528483354971,-0.203076588334409,0.0209443956133657,-0.520426839813269,0.421713571481091,-0.259630807558226,-0.053129722666619,-0.314532934793267,0.112645369312583,0.768874440894632,-0.336411263690095,-0.107930831452366,-0.419957311155748,-0.0490306236843354,-0.468725707855034,-0.193988391845519,0.255958914054252,-0.772232681510282,0.187268424277234,0.213858742158463,0.44123058538989,-0.412726542683955,0.320747359309615,0.0954438077586407,-0.289515444084145,0.103759315291014,0.15936334408153,-0.112308943170358,-0.181171228941233,0.191454998599014,0.155644086821785,0.0448983058998966,-0.304775266597719,-0.733962028015195,0.101281586493269,-0.00226235601453666,-0.0987073290492451,0.318103962105659,-0.153012421675916,-0.398387365564126,-0.26789669633232,0.175161673958096,-0.501780434405339,-0.228835544547159,-0.245499418831269,0.730525417221293,-0.175981391486697,-0.0774219746497673,0.274196254096927,0.874355457101672,-0.577176940750701,-0.419450109597856,-0.441111068072741,-0.318158452394161,0.0702605171941711,0.585252039419761,0.239982907708077,0.423487721331576,-0.0688060977430053,0.600543479260652,-0.0505013885214499,0.338429411642927,-0.715613315733163,0.303267759468998,0.199019314987631,-0.143648023969383,0.412580784607936,-0.523824292870338,-0.344073570648695,0.853744519346974,0.478363495696921,0.611208736042539,-0.345050142076818,0.111828946910748,-0.210969751692947,-0.447852869143499,0.39511532522293,-0.00972341577294301,-0.0765352805467586,-0.434597340686156,0.380866152564482
"57",-0.538337412646248,0.804913480152372,0.590822877476645,0.0990472961568451,0.0228509680636826,0.176588161423336,0.585907534409284,0.579022814599269,0.467395740569656,0.382572821690364,0.452429078028507,0.2008943892204,0.299847054436761,0.468942808808235,-0.0153877342321784,-0.239718234654727,0.184205973867459,-0.164455895273073,0.566174633313802,0.573851703300608,0.252386569002993,-0.621844377372332,0.0810169079948526,-0.100321273169978,1.88658388950991,0.368428426038151,0.115607353672049,0.689600422678101,-0.186297144929072,0.0843011399448054,-0.811786935082342,0.404165089146809,0.0011462459160494,-0.376825159932816,0.0823183500568129,-0.0635747933445452,0.721543384266493,-0.489899097126026,-0.254383763162666,0.477721048426632,0.00712890556025784,-0.928714705935678,0.297607783393221,-0.173338626030905,-0.35645552370738,-0.232906824571551,-0.112118674745779,0.335875103931821,0.0124415137092407,-0.1145458486728,0.877046748041361,-0.379563712288711,0.131324015353182,-0.52612219996454,0.517427233241976,0.218230944547361,0.654426888094081,0.119099462209572,0.260783050444206,0.0594451787039671,-0.00605025291379883,0.196206745102749,0.133101013493623,0.640297983905029,0.0606959429593609,0.328207886094865,0.102657908041124,-0.445800109943983,0.752236297931448,-0.042902411927085,0.0867421533221891,-0.332293167105444,0.841400652911531,0.112282957438574,-0.463510817317106,0.651760957386731,-0.147296851329335,0.456205622641934,0.00610498548573815,-0.254906571698876,-0.0749433365929495,0.817924151880696,-0.621268327416242,-0.682907403198715,-0.588098417130754,0.273691378139398,0.209413111177532,-0.449081613437737,-0.0985345659226222,-0.162196193851152,0.111356549158545,0.00201603756438395,-0.262047482488468,0.0991610937209552,-0.569226810388676,-0.0860751516725337,-0.0501654035454423,-0.24584193685952,0.631026240589656,0.581170016204612
"58",-0.25909447188704,0.198899716327027,-0.405653136763562,0.740985877294363,0.5049224918649,0.0589318358781867,-0.652943531370641,-0.0362023926824417,-0.0312827760628568,-0.484376207693883,-0.144182158265346,-0.36022700937742,-0.550816678685213,0.452224669426143,-0.0156864678537766,-0.309557801069744,-0.327133362555146,-0.316258596548034,0.370320565535256,-0.0927286374346821,-0.85286475118269,0.821804782786307,-0.33662930889906,0.0957768227246171,-0.286170268329262,-0.257473281592191,0.185987752548014,-0.75137559544468,-0.129456887985763,0.0699823296592574,0.716891319750514,-0.73160259955042,-0.0659261831183756,0.089689716503414,-0.629474011384077,-0.296536109761309,-0.41914784203666,0.0519600701565474,-0.153902733473799,-0.158896615872691,-0.428584372746021,-0.0459540065722883,0.286128180900215,-0.0816837804901035,-0.442002238430283,0.106752523346403,0.425221491078695,-0.360170475495083,0.897911660907714,0.358769423433014,-0.38131904198454,0.16670957030655,-0.896874005186509,-0.373071970473031,-0.495824256337065,-1.21908937410429,-0.283666891688269,-0.321430007661385,-0.636452772756743,-0.0206117899210918,0.429694924252224,-0.220609258446702,0.0343798865205274,-0.465676774980128,-0.266228989511076,0.646244529775632,-0.595037228389862,-0.207005724315628,-0.189300211144651,1.0268472472939,-0.177930830461101,-0.211205889747828,-0.486049039963537,-0.199244217435585,0.217936821060663,-0.820062797991181,-0.0642862646940438,0.179312221593512,-0.361070810669305,0.687108790795749,-0.347709209271665,0.0566925208961843,-0.329736692056736,-0.148493699208111,-0.305021217170289,-0.940309610050329,-0.0930250007067466,-0.392464916683694,-0.914282981356987,-0.521267806560586,-0.364011351215913,-0.748310307457988,-0.801808032413828,-0.679348946142014,-0.380362039218475,-0.222367929040798,-0.976711485844866,-0.315793621644763,-0.310274262546202,-0.31917924215956
"59",0.11659542256053,0.616752360938035,1.15830259690405,0.759932260404625,0.148386375173897,0.274792582131496,0.237007856410332,-0.368687831601677,0.0544207098333195,0.409770402606587,0.96288823991148,0.496749494324923,1.34144922670617,-0.247454231527752,0.266886194915997,-0.135126068402932,0.513607410790635,1.11999977805157,-0.08759896622893,0.44755248877435,-0.451313696097803,-0.503419206068695,0.227246130880024,0.142920432465518,0.310265888262312,-0.638373989604696,0.479203414419848,-0.523527991507639,0.245413059891422,-0.268994892499228,-0.68549852011731,-0.524794335481094,-0.737706122977187,-0.687002733369786,-0.963537427062836,-0.0976255420412944,-0.607992355200684,-0.732563014914983,-0.445692910147637,-0.4576258603123,-0.448655972635575,-0.122370208484982,-0.0102160456918743,-0.353431251022937,0.173534020940434,-0.0319145524625088,-0.104847171016737,-0.606490032471141,-0.109610887473263,-0.445207940932994,0.728800509392225,-0.554642653015735,-0.364588558981969,-0.423754137244803,0.124280010907,0.291370945007576,0.0723294829253198,-0.481660934780944,0.496003686123346,-0.587894977527038,0.352307460973748,0.438124534432188,0.464261218470563,-0.250095321594273,-0.337452068052531,-0.667359552897346,-0.324082293461228,-0.390103715887702,-0.0288461516237996,-0.314500691749541,0.219503622022969,0.0520373942106025,0.680641586957628,-0.421194421601364,-0.31541712350938,-0.426350476615546,-0.216652195743987,-0.179990244930451,0.295146980595682,0.137616709373697,0.150517457090295,-0.661694264218272,0.0150976446626198,-0.946463027494772,-0.708410232676494,-0.433517548255419,0.113709809890533,0.222136170822047,0.159559330159143,-0.25128418457979,-0.559702128832668,-0.300580446834669,0.209025903873666,-0.386805893449035,-0.0771239396156202,0.685224447157944,-0.600437895958373,-0.144659149813742,-0.12962139809195,0.165409805510255
